,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
294,0.560426548,0.42857142857142855,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,218,38,17,0,45
328,0.560426548,0.42857142857142855,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,219,37,23,0,40
181,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,220,36,17,0,47
227,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,221,42,22,0,36
103,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,222,28,24,0,48
137,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,223,45,14,0,41
84,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,224,43,32,0,25
118,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,225,49,28,0,23
20,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,226,31,22,0,47
53,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,227,38,23,0,39
247,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,228,38,17,0,45
288,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,229,45,27,0,28
425,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,230,49,34,0,17
460,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,231,36,22,0,42
48,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,232,31,18,0,51
77,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,233,41,19,0,40
479,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,234,48,19,0,33
14,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,235,31,31,0,38
192,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,236,37,21,0,42
240,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,237,28,17,0,55
111,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,238,44,17,0,39
477,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,239,41,31,0,28
7,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,240,35,36,0,29
43,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,241,31,17,0,52
439,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,242,38,29,0,33
474,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,243,40,33,0,27
140,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,244,32,25,0,43
184,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,245,45,37,0,18
72,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,246,41,9,0,50
105,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,247,35,23,0,42
210,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,248,42,22,0,36
18,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,249,24,18,0,58
397,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,250,39,30,0,31
433,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,251,47,20,0,33
97,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,252,45,32,0,23
133,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,253,30,11,0,59
37,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,254,26,25,0,49
64,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,255,29,29,0,42
459,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,256,37,27,0,36
489,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,257,32,14,0,54
385,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,258,28,15,0,57
424,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,259,32,33,0,35
478,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,260,41,22,0,37
10,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,261,40,30,0,30
408,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,262,27,21,0,52
443,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,263,36,25,0,39
34,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,264,24,18,0,58
62,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,265,37,32,0,31
467,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,266,45,36,0,19
0,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,267,32,33,0,35
171,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,268,44,28,0,28
215,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,269,41,29,0,30
364,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,270,48,33,0,19
400,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,271,38,25,0,37
492,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,272,35,16,0,49
26,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,273,41,28,0,31
427,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,274,35,25,0,40
462,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,275,46,23,0,31
123,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,276,35,10,0,55
162,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,277,42,21,0,37
58,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,278,37,33,0,30
88,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,279,45,25,0,30
452,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,280,29,29,0,42
485,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,281,43,20,0,37
381,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,282,48,33,0,19
420,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,283,26,32,0,42
85,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,284,30,18,0,52
119,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,285,48,24,0,28
21,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,286,49,26,0,25
55,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,287,43,28,0,29
1,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,288,44,24,0,32
36,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,289,33,32,0,35
164,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,290,41,38,0,21
208,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,291,36,32,0,32
401,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,292,28,15,0,57
437,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,293,41,25,0,34
453,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,294,36,28,0,36
154,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,295,46,24,0,30
463,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,296,39,16,0,45
475,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,297,33,36,0,31
389,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,298,28,21,0,51
428,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,299,41,28,0,31
480,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,300,37,20,0,43
15,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,301,41,15,0,44
411,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,302,38,16,0,46
445,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,303,29,13,0,58
38,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,304,40,15,0,45
66,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,305,38,18,0,44
468,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,306,38,35,0,27
2,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,307,21,30,0,49
175,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,308,51,21,0,28
221,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,309,34,19,0,47
368,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,310,44,18,0,38
406,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,311,33,16,0,51
498,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,312,43,34,0,23
200,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,313,41,30,0,29
430,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,314,46,19,0,35
466,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,315,42,30,0,28
128,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,316,48,29,0,23
167,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,317,48,20,0,32
61,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,318,41,32,0,27
91,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,319,44,23,0,33
95,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,320,35,34,0,31
131,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,321,36,28,0,36
35,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,322,21,14,0,65
63,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,323,42,29,0,29
263,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,324,51,27,0,22
302,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,325,33,30,0,37
172,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,326,44,22,0,34
216,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,327,38,23,0,39
327,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,328,36,23,0,41
360,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,329,46,20,0,34
493,0.560426548,0.673469387755102,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,330,34,26,0,40
27,0.560426548,0.673469387755102,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,331,30,33,0,37
207,0.560426548,0.673469387755102,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,332,34,37,0,29
254,0.560426548,0.673469387755102,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,333,32,26,0,42
124,0.560426548,0.673469387755102,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,334,40,32,0,28
163,0.560426548,0.673469387755102,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,335,50,25,0,25
283,0.560426548,0.673469387755102,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,336,46,32,0,22
320,0.560426548,0.673469387755102,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,337,35,13,0,52
195,0.560426548,0.673469387755102,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,338,34,18,0,48
244,0.560426548,0.673469387755102,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,339,35,35,0,30
155,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,340,36,23,0,41
387,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,341,31,29,0,40
78,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,342,26,14,0,60
206,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,343,40,23,0,37
25,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,344,32,29,0,39
32,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,345,43,33,0,24
16,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,346,44,15,0,41
160,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,347,38,32,0,30
383,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,348,39,20,0,41
421,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,349,39,31,0,30
73,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,350,36,29,0,35
211,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,351,36,28,0,36
143,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,352,41,24,0,35
188,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,353,33,44,0,23
74,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,354,46,27,0,27
108,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,355,34,21,0,45
314,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,356,38,19,0,43
350,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,357,44,28,0,28
233,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,358,40,21,0,39
275,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,359,48,40,0,12
100,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,360,45,25,0,30
134,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,361,40,35,0,25
39,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,362,23,24,0,53
68,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,363,44,14,0,42
266,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,364,32,22,0,46
307,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,365,37,25,0,38
176,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,366,38,18,0,44
222,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,367,44,23,0,33
329,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,368,35,23,0,42
363,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,369,47,27,0,26
499,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,370,48,27,0,25
249,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,371,36,15,0,49
214,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,372,37,18,0,45
260,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,373,33,26,0,41
130,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,374,41,25,0,34
169,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,375,28,23,0,49
289,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,376,39,21,0,40
324,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,377,36,22,0,42
199,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,378,27,12,0,61
248,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,379,33,23,0,44
161,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,380,42,41,0,17
204,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,381,38,26,0,36
87,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,382,48,37,0,15
122,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,383,56,21,0,23
274,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,384,31,15,0,54
313,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,385,48,27,0,25
150,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,386,30,20,0,50
390,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,387,36,30,0,34
483,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,388,31,21,0,48
197,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,389,38,23,0,39
303,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,390,27,31,0,42
255,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,391,47,31,0,22
355,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,392,23,35,0,42
326,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,393,33,23,0,44
284,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,394,41,11,0,48
321,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,395,44,30,0,26
495,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,396,39,26,0,35
28,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,397,35,23,0,42
429,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,398,39,20,0,41
464,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,399,45,20,0,35
315,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,400,44,22,0,34
351,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,401,39,28,0,33
236,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,402,33,13,0,54
277,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,403,43,29,0,28
456,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,404,39,20,0,41
487,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,405,31,23,0,46
384,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,406,46,27,0,27
422,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,407,33,38,0,29
11,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,408,27,16,0,57
45,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,409,28,19,0,53
180,0.560426548,0.836734693877551,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,410,28,22,0,50
225,0.560426548,0.836734693877551,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,411,27,16,0,57
415,0.560426548,0.836734693877551,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,412,34,22,0,44
448,0.560426548,0.836734693877551,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,413,30,30,0,40
343,0.560426548,0.836734693877551,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,414,29,29,0,42
376,0.560426548,0.836734693877551,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,415,42,30,0,28
322,0.560426548,0.836734693877551,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,416,39,35,0,26
357,0.560426548,0.836734693877551,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,417,29,28,0,43
245,0.560426548,0.836734693877551,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,418,33,37,0,30
286,0.560426548,0.836734693877551,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,419,32,28,0,40
203,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,420,40,26,0,34
251,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,421,29,32,0,39
121,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,422,38,27,0,35
159,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,423,52,21,0,27
279,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,424,46,22,0,32
316,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,425,43,37,0,20
190,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,426,44,24,0,32
239,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,427,33,29,0,38
423,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,428,28,24,0,48
458,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,429,23,20,0,57
82,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,430,31,18,0,51
116,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,431,53,25,0,22
374,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,432,28,15,0,57
271,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,433,39,27,0,34
138,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,434,48,22,0,30
182,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,435,38,20,0,42
377,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,436,43,21,0,36
417,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,437,38,22,0,40
311,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,438,33,29,0,38
